4.1329361000,51.0959072000,0,0,0
3.7134521000,51.0124350000,0,0,0
4.1334042000,51.0956809000,0,0,0
3.7137996000,51.0120717000,0,0,0
4.1333170000,51.0956342000,0,0,0
3.7137357000,51.0120265000,0,0,0
4.1335489000,51.0954057000,0,0,0
3.7135837000,51.0120218000,0,0,0
4.1333815000,51.0956539000,0,0,0
3.7135845000,51.0121106000,0,0,0
4.1330882000,51.0958021000,0,0,0
3.7136847000,51.0120741000,0,0,0
4.1329740000,51.0957092000,0,0,0
3.7137763000,51.0120173000,0,0,0
4.1330279000,51.0957650000,0,0,0
3.7137717000,51.0120506000,0,0,0
4.1331076000,51.0957396000,0,0,0
3.7137880000,51.0120291000,0,0,0
4.1332036000,51.0957339000,0,0,0
4.1331871000,51.0957029000,0,0,0
3.7136075000,51.0120878000,0,0,0
4.1329381000,51.0958808000,0,0,0
3.7130738000,51.0125353000,0,0,0
4.1330545000,51.0957334000,0,0,0
3.7136153000,51.0122489000,0,0,0
4.1333264000,51.0956491000,0,0,0
3.7138422000,51.0123839000,0,0,0
4.1334296000,51.0955060000,0,0,0
3.7138803000,51.0121879000,0,0,0
4.1335890000,51.0954480000,0,0,0
3.7137356000,51.0120610000,0,0,0
4.1335455000,51.0954165000,0,0,0
3.7138167000,51.0121143000,0,0,0
4.1335051000,51.0953267000,0,0,0
3.7139299000,51.0120100000,0,0,0
4.1335111000,51.0956504000,0,0,0
3.7136863000,51.0123553000,0,0,0
4.1328600000,51.0957027000,0,0,0
3.7137380000,51.0122875000,0,0,0
3.7147339000,51.0123818000,0,0,0
4.1380170000,51.0890051000,0,0,0
3.7143661000,51.0121648000,0,0,0
4.1378405000,51.0891909000,0,0,0
3.7137370000,51.0120554000,0,0,0
4.1968451000,51.2395091000,0,0,0
4.1378505000,51.0891647000,0,0,0
3.7138069000,51.0120763000,0,0,0
4.1499478000,51.2613439000,0,0,0
4.1331673000,51.0956410000,0,0,0
4.1499202000,51.2613582000,0,0,0
3.7136012000,51.0122017000,0,0,0
4.1330565000,51.0957889000,0,0,0
4.1499943000,51.2612920000,0,0,0
3.7137441000,51.0120654000,0,0,0
4.1330559000,51.0957572000,0,0,0
4.1500095000,51.2612834000,0,0,0
3.7134212000,51.0122087000,0,0,0
4.1330144000,51.0957586000,0,0,0
4.1499722000,51.2613137000,0,0,0
3.7133098000,51.0123348000,0,0,0
4.1331348000,51.0957500000,0,0,0
4.1498975000,51.2613539000,0,0,0
3.7138323000,51.0120422000,0,0,0
4.1331655000,51.0956932000,0,0,0
4.1499795000,51.2613374000,0,0,0
3.7136107000,51.0120038000,0,0,0
4.1329569000,51.0957525000,0,0,0
4.1499621000,51.2613248000,0,0,0
3.7137388000,51.0121043000,0,0,0
4.1330889000,51.0956720000,0,0,0
4.1500789000,51.2612801000,0,0,0
3.7138289000,51.0120768000,0,0,0
4.1331261000,51.0957260000,0,0,0
3.7137000000,51.0120510000,0,0,0
4.1500803000,51.2612672000,0,0,0
4.1330674000,51.0956565000,0,0,0
4.1500120000,51.2612854000,0,0,0
3.7141378000,51.0118651000,0,0,0
4.1331003000,51.0956808000,0,0,0
4.1499626000,51.2612847000,0,0,0
3.7142987000,51.0122009000,0,0,0
4.1334767000,51.0955954000,0,0,0
4.1499640000,51.2612585000,0,0,0
3.7137199000,51.0121225000,0,0,0
4.1332082000,51.0957489000,0,0,0
4.1499232000,51.2612714000,0,0,0
3.7138084000,51.0120170000,0,0,0
4.1330760000,51.0957844000,0,0,0
3.7138111000,51.0120514000,0,0,0
4.1499288000,51.2612900000,0,0,0
4.1330173000,51.0957241000,0,0,0
4.1500420000,51.2612592000,0,0,0
3.7136773000,51.0120714000,0,0,0
4.1333311000,51.0958154000,0,0,0
4.1500103000,51.2612765000,0,0,0
3.7138516000,51.0120470000,0,0,0
4.1330193000,51.0958216000,0,0,0
4.1499764000,51.2613183000,0,0,0
3.7139795000,51.0120466000,0,0,0
4.1332096000,51.0957662000,0,0,0
3.7139228000,51.0119243000,0,0,0
4.1499752000,51.2613731000,0,0,0
4.1330828000,51.0957376000,0,0,0
4.1500347000,51.2612619000,0,0,0
3.7138780000,51.0120269000,0,0,0
4.1333844000,51.0956369000,0,0,0
4.1500166000,51.2612691000,0,0,0
3.7139308000,51.0120361000,0,0,0
4.1330476000,51.0957971000,0,0,0
3.7134563000,51.0122797000,0,0,0
4.1500525000,51.2612219000,0,0,0
4.1331979000,51.0958651000,0,0,0
3.7138762000,51.0121676000,0,0,0
4.1500383000,51.2613043000,0,0,0
4.1331813000,51.0956406000,0,0,0
4.1500581000,51.2613094000,0,0,0
3.7137339000,51.0120613000,0,0,0
4.1334714000,51.0957523000,0,0,0
3.7137528000,51.0119496000,0,0,0
4.1500356000,51.2613386000,0,0,0
4.1333922000,51.0957796000,0,0,0
3.7137019000,51.0121281000,0,0,0
4.1499766000,51.2613415000,0,0,0
4.1329481000,51.0957499000,0,0,0
4.1499595000,51.2613972000,0,0,0
3.7136212000,51.0121624000,0,0,0
4.1335701000,51.0958970000,0,0,0
3.7136622000,51.0121724000,0,0,0
4.1501655000,51.2611869000,0,0,0
4.1330804000,51.0957144000,0,0,0
4.1501139000,51.2612072000,0,0,0
3.7137785000,51.0121290000,0,0,0
4.1331370000,51.0957491000,0,0,0
4.1501543000,51.2612770000,0,0,0
3.7136526000,51.0124087000,0,0,0
4.1330047000,51.0957821000,0,0,0
3.7137037000,51.0122069000,0,0,0
4.1501100000,51.2613409000,0,0,0
4.1332148000,51.0957924000,0,0,0
3.7137484000,51.0120785000,0,0,0
4.1500531000,51.2613253000,0,0,0
4.1332838000,51.0955434000,0,0,0
4.1500161000,51.2613263000,0,0,0
3.7137449000,51.0120259000,0,0,0
4.1331384000,51.0956300000,0,0,0
4.1499569000,51.2613199000,0,0,0
3.7135521000,51.0121764000,0,0,0
4.1330231000,51.0957308000,0,0,0
4.1499873000,51.2613129000,0,0,0
3.7137079000,51.0120835000,0,0,0
4.1329660000,51.0958475000,0,0,0
4.1499393000,51.2613099000,0,0,0
3.7136209000,51.0122465000,0,0,0
4.1330703000,51.0956686000,0,0,0
4.1499472000,51.2613092000,0,0,0
3.7136008000,51.0121772000,0,0,0
4.1330903000,51.0957223000,0,0,0
4.1498899000,51.2613052000,0,0,0
3.7137665000,51.0120666000,0,0,0
4.1329496000,51.0960617000,0,0,0
4.1499732000,51.2612905000,0,0,0
3.7139331000,51.0120085000,0,0,0
4.1328422000,51.0959388000,0,0,0
3.7136900000,51.0121162000,0,0,0
4.1499307000,51.2613232000,0,0,0
4.1332412000,51.0958273000,0,0,0
4.1499118000,51.2613049000,0,0,0
3.7135756000,51.0121439000,0,0,0
4.1330957000,51.0957883000,0,0,0
4.1499431000,51.2613191000,0,0,0
3.7138389000,51.0120894000,0,0,0
4.1330680000,51.0956733000,0,0,0
3.7135901000,51.0121650000,0,0,0
4.1498673000,51.2611707000,0,0,0
4.1331237000,51.0957845000,0,0,0
3.7135991000,51.0121728000,0,0,0
4.1499485000,51.2612072000,0,0,0
4.1331040000,51.0956815000,0,0,0
4.1499489000,51.2612320000,0,0,0
3.7148171000,51.0121614000,0,0,0
4.1330925000,51.0957167000,0,0,0
3.7135107000,51.0120251000,0,0,0
4.1499768000,51.2611545000,0,0,0
4.1331137000,51.0958025000,0,0,0
3.7141992000,51.0124337000,0,0,0
4.1501142000,51.2613883000,0,0,0
4.1330799000,51.0955263000,0,0,0
3.7141666000,51.0123902000,0,0,0
4.1504104000,51.2611385000,0,0,0
4.1330330000,51.0957644000,0,0,0
4.1500432000,51.2612391000,0,0,0
3.7136402000,51.0120759000,0,0,0
4.1331355000,51.0955852000,0,0,0
4.1499649000,51.2612920000,0,0,0
3.7139172000,51.0119939000,0,0,0
4.1327045000,51.0960986000,0,0,0
4.1500365000,51.2612291000,0,0,0
3.7134943000,51.0121243000,0,0,0
4.1327568000,51.0959133000,0,0,0
4.1499482000,51.2612844000,0,0,0
3.7136987000,51.0120235000,0,0,0
4.1328373000,51.0958698000,0,0,0
4.1499650000,51.2611578000,0,0,0
3.7136457000,51.0120878000,0,0,0
4.1330217000,51.0956184000,0,0,0
4.1499545000,51.2613114000,0,0,0
3.7137056000,51.0118211000,0,0,0
4.1332203000,51.0955593000,0,0,0
4.1499977000,51.2612571000,0,0,0
3.7136775000,51.0119672000,0,0,0
4.1331021000,51.0956769000,0,0,0
3.7139889000,51.0121205000,0,0,0
4.1499649000,51.2612682000,0,0,0
4.1332681000,51.0957235000,0,0,0
4.1499873000,51.2612554000,0,0,0
3.7138215000,51.0119827000,0,0,0
4.1331267000,51.0956386000,0,0,0
4.1500796000,51.2612221000,0,0,0
3.7135696000,51.0118841000,0,0,0
4.1331389000,51.0957645000,0,0,0
4.1499983000,51.2612863000,0,0,0
3.7138732000,51.0122199000,0,0,0
4.1329899000,51.0958695000,0,0,0
4.1499734000,51.2613275000,0,0,0
3.7139715000,51.0121422000,0,0,0
4.1328147000,51.0958202000,0,0,0
4.1500945000,51.2613772000,0,0,0
3.7138057000,51.0121368000,0,0,0
4.1329946000,51.0957954000,0,0,0
4.1500124000,51.2613413000,0,0,0
3.7138710000,51.0120322000,0,0,0
4.1329601000,51.0957674000,0,0,0
4.1500687000,51.2613131000,0,0,0
3.7138130000,51.0120880000,0,0,0
4.1329132000,51.0957646000,0,0,0
4.1500706000,51.2613144000,0,0,0
3.7137296000,51.0120888000,0,0,0
4.1333629000,51.0958269000,0,0,0
3.7138010000,51.0120264000,0,0,0
4.1499990000,51.2613431000,0,0,0
4.1331313000,51.0957220000,0,0,0
4.1498601000,51.2613010000,0,0,0
3.7137900000,51.0121223000,0,0,0
4.1331048000,51.0957181000,0,0,0
4.1499456000,51.2613099000,0,0,0
3.7138534000,51.0120353000,0,0,0
4.1330140000,51.0956933000,0,0,0
4.1500410000,51.2612789000,0,0,0
3.7139236000,51.0119905000,0,0,0
4.1331227000,51.0957200000,0,0,0
4.1499960000,51.2613197000,0,0,0
3.7139599000,51.0120249000,0,0,0
4.1332052000,51.0957168000,0,0,0
3.7134579000,51.0121793000,0,0,0
4.1499635000,51.2613132000,0,0,0
4.1330843000,51.0957982000,0,0,0
4.1499645000,51.2613213000,0,0,0
3.7141783000,51.0121141000,0,0,0
4.1331419000,51.0957573000,0,0,0
4.1500254000,51.2613147000,0,0,0
3.7141026000,51.0120517000,0,0,0
4.1331456000,51.0957404000,0,0,0
4.1499860000,51.2613111000,0,0,0
3.7139057000,51.0119409000,0,0,0
4.1335654000,51.0957202000,0,0,0
4.1499238000,51.2613112000,0,0,0
3.7137758000,51.0120057000,0,0,0
4.1324001000,51.0949052000,0,0,0
4.1499304000,51.2612734000,0,0,0
3.7136689000,51.0120850000,0,0,0
4.1328601000,51.0957322000,0,0,0
4.1499948000,51.2613013000,0,0,0
3.7140907000,51.0118898000,0,0,0
4.1330789000,51.0956572000,0,0,0
4.1499967000,51.2612882000,0,0,0
3.7138205000,51.0120531000,0,0,0
4.1330938000,51.0956139000,0,0,0
4.1500011000,51.2613182000,0,0,0
3.7137379000,51.0120154000,0,0,0
4.1334551000,51.0955439000,0,0,0
4.1500081000,51.2613315000,0,0,0
4.1328432000,51.0955269000,0,0,0
4.1500366000,51.2612510000,0,0,0
3.7137286000,51.0118004000,0,0,0
4.1327572000,51.0953074000,0,0,0
4.1498259000,51.2613552000,0,0,0
3.7137563000,51.0119401000,0,0,0
4.1330649000,51.0956650000,0,0,0
4.1718468000,51.2483068000,0,0,0
3.7138016000,51.0120204000,0,0,0
4.1328613000,51.0957239000,0,0,0
4.2098518000,51.2407603000,0,0,0
3.7135545000,51.0120198000,0,0,0
4.1327806000,51.0957822000,0,0,0
3.7135097000,51.0119060000,0,0,0
4.1328359000,51.0958357000,0,0,0
3.7138726000,51.0121251000,0,0,0
4.1329383000,51.0958085000,0,0,0
3.7138434000,51.0119716000,0,0,0
4.1327504000,51.0957897000,0,0,0
3.7136028000,51.0121997000,0,0,0
4.1451325000,51.1011884000,0,0,0
3.7137686000,51.0120072000,0,0,0
3.7137150000,51.0122797000,0,0,0
3.9482050000,51.0726568000,0,0,0
3.7137496000,51.0121942000,0,0,0
3.7702032000,51.0390749000,0,0,0
3.7137374000,51.0121319000,0,0,0
3.7136913000,51.0119184000,0,0,0
3.7060029000,51.0115959000,0,0,0
3.7137877000,51.0121319000,0,0,0
3.7060024000,51.0114677000,0,0,0
3.7134313000,51.0122719000,0,0,0
3.7063501000,51.0115434000,0,0,0
3.7137138000,51.0121566000,0,0,0
3.7063246000,51.0117153000,0,0,0
3.7136121000,51.0122211000,0,0,0
3.7063251000,51.0116961000,0,0,0
3.7137278000,51.0121827000,0,0,0
3.7063235000,51.0117891000,0,0,0
3.7136434000,51.0122153000,0,0,0
3.7063656000,51.0117326000,0,0,0
3.7136603000,51.0121324000,0,0,0
3.7063731000,51.0116367000,0,0,0
3.7137710000,51.0121121000,0,0,0
3.7063111000,51.0116500000,0,0,0
3.7137720000,51.0122251000,0,0,0
3.7061142000,51.0117245000,0,0,0
3.7136327000,51.0121115000,0,0,0
3.7061731000,51.0116077000,0,0,0
3.7135685000,51.0121429000,0,0,0
3.7062172000,51.0116092000,0,0,0
3.7138007000,51.0120800000,0,0,0
3.7065045000,51.0115170000,0,0,0
3.7136966000,51.0119479000,0,0,0
3.7064691000,51.0115600000,0,0,0
3.7137987000,51.0120168000,0,0,0
3.7063678000,51.0117281000,0,0,0
3.7137882000,51.0120898000,0,0,0
3.7063004000,51.0116890000,0,0,0
3.7137298000,51.0121109000,0,0,0
3.7063453000,51.0117076000,0,0,0
3.7137316000,51.0120900000,0,0,0
3.7063010000,51.0117066000,0,0,0
3.7136244000,51.0120653000,0,0,0
3.7063498000,51.0117388000,0,0,0
3.7137683000,51.0120281000,0,0,0
3.7062760000,51.0117544000,0,0,0
3.7137993000,51.0119189000,0,0,0
3.7063745000,51.0117280000,0,0,0
3.7137217000,51.0120236000,0,0,0
3.7064072000,51.0116484000,0,0,0
3.7138213000,51.0120930000,0,0,0
3.7063395000,51.0117252000,0,0,0
3.7133459000,51.0122949000,0,0,0
3.7062890000,51.0118564000,0,0,0
3.7137147000,51.0121382000,0,0,0
3.7064404000,51.0116779000,0,0,0
3.7137512000,51.0120649000,0,0,0
3.7064112000,51.0116659000,0,0,0
3.7137115000,51.0123433000,0,0,0
3.7063268000,51.0117239000,0,0,0
3.7138016000,51.0121326000,0,0,0
3.7063849000,51.0119549000,0,0,0
3.7138069000,51.0120366000,0,0,0
3.7061524000,51.0118201000,0,0,0
3.7139240000,51.0119740000,0,0,0
3.7065059000,51.0115445000,0,0,0
3.7138207000,51.0120799000,0,0,0
3.7063547000,51.0115757000,0,0,0
3.7062770000,51.0117286000,0,0,0
3.7063437000,51.0117820000,0,0,0
3.7063099000,51.0116729000,0,0,0
3.7064373000,51.0116810000,0,0,0
3.7064382000,51.0118189000,0,0,0
3.7063187000,51.0117322000,0,0,0
3.7062845000,51.0118630000,0,0,0
3.7063388000,51.0117006000,0,0,0
3.7063278000,51.0117795000,0,0,0
3.7062862000,51.0117591000,0,0,0
3.7063712000,51.0116142000,0,0,0
3.7062065000,51.0117955000,0,0,0
3.7063824000,51.0115238000,0,0,0
3.7063414000,51.0117164000,0,0,0
3.7064048000,51.0117334000,0,0,0
3.7063846000,51.0118803000,0,0,0
3.7063448000,51.0116813000,0,0,0
3.7063675000,51.0117290000,0,0,0
3.7063817000,51.0117704000,0,0,0
3.7063769000,51.0117611000,0,0,0
3.7063202000,51.0116762000,0,0,0
4.1835140000,51.2545080000,0,0,0
4.1486658000,51.2599603000,0,0,0
3.9448656000,51.0722841000,0,0,0
4.1501221000,51.2612907000,0,0,0
4.1501810000,51.2612864000,0,0,0
4.1426530000,51.1104571000,0,0,0
4.1501504000,51.2612930000,0,0,0
4.1331135000,51.0957371000,0,0,0
4.1503720000,51.2612223000,0,0,0
4.1333223000,51.0957410000,0,0,0
4.1501138000,51.2612973000,0,0,0
4.1329755000,51.0957697000,0,0,0
4.1502217000,51.2613397000,0,0,0
4.1330468000,51.0957375000,0,0,0
4.1501186000,51.2613128000,0,0,0
4.1330832000,51.0957194000,0,0,0
4.1500833000,51.2613125000,0,0,0
4.1326921000,51.0958763000,0,0,0
4.1501243000,51.2612835000,0,0,0
4.1324650000,51.0958538000,0,0,0
4.1501783000,51.2613298000,0,0,0
4.1329437000,51.0955399000,0,0,0
4.1500306000,51.2612756000,0,0,0
4.1330722000,51.0954760000,0,0,0
4.1500560000,51.2613239000,0,0,0
4.1329829000,51.0956573000,0,0,0
4.1500395000,51.2612702000,0,0,0
4.1330006000,51.0956675000,0,0,0
4.1500433000,51.2613233000,0,0,0
4.1329342000,51.0957364000,0,0,0
4.1500750000,51.2613412000,0,0,0
4.1330462000,51.0956920000,0,0,0
4.1500630000,51.2613594000,0,0,0
4.1329582000,51.0956586000,0,0,0
4.1500448000,51.2613414000,0,0,0
4.1332021000,51.0956785000,0,0,0
4.1500192000,51.2613390000,0,0,0
4.1331736000,51.0958175000,0,0,0
4.1500668000,51.2613816000,0,0,0
4.1332824000,51.0957307000,0,0,0
4.1500591000,51.2613214000,0,0,0
4.1331672000,51.0956915000,0,0,0
4.1500588000,51.2612946000,0,0,0
4.1329942000,51.0959180000,0,0,0
4.1500464000,51.2612829000,0,0,0
4.1329225000,51.0958431000,0,0,0
4.1501160000,51.2613236000,0,0,0
4.1329759000,51.0960345000,0,0,0
4.1502059000,51.2611931000,0,0,0
4.1331357000,51.0957254000,0,0,0
4.1499933000,51.2612799000,0,0,0
4.1331110000,51.0957531000,0,0,0
4.1500643000,51.2613142000,0,0,0
4.1332298000,51.0957912000,0,0,0
4.1500752000,51.2612365000,0,0,0
4.1331909000,51.0957751000,0,0,0
4.1500253000,51.2613064000,0,0,0
4.1331298000,51.0957356000,0,0,0
4.1499963000,51.2613262000,0,0,0
4.1331253000,51.0957487000,0,0,0
4.1500075000,51.2613343000,0,0,0
4.1330814000,51.0958553000,0,0,0
4.1500011000,51.2613083000,0,0,0
4.1330555000,51.0957722000,0,0,0
4.1499875000,51.2612238000,0,0,0
4.1328581000,51.0958757000,0,0,0
4.1499934000,51.2612958000,0,0,0
4.1329747000,51.0958826000,0,0,0
4.1500376000,51.2613204000,0,0,0
4.1327690000,51.0959758000,0,0,0
4.1500232000,51.2613137000,0,0,0
4.1330726000,51.0957594000,0,0,0
4.1500525000,51.2612683000,0,0,0
4.1328998000,51.0958933000,0,0,0
4.1499104000,51.2612958000,0,0,0
4.1328838000,51.0959107000,0,0,0
4.1500657000,51.2613434000,0,0,0
4.1328515000,51.0959652000,0,0,0
4.1500137000,51.2612988000,0,0,0
4.1330500000,51.0957577000,0,0,0
4.1500248000,51.2614044000,0,0,0
4.1330948000,51.0957365000,0,0,0
4.1499437000,51.2613642000,0,0,0
4.1331043000,51.0957083000,0,0,0
4.1499996000,51.2613064000,0,0,0
4.1331279000,51.0957844000,0,0,0
4.1499830000,51.2612815000,0,0,0
4.1331087000,51.0957216000,0,0,0
4.1500120000,51.2613816000,0,0,0
4.1329292000,51.0957688000,0,0,0
4.1500077000,51.2613212000,0,0,0
4.1334779000,51.0956452000,0,0,0
4.1499889000,51.2613217000,0,0,0
4.1338053000,51.0955056000,0,0,0
4.1500842000,51.2612665000,0,0,0
4.1332814000,51.0956847000,0,0,0
4.1501336000,51.2612708000,0,0,0
4.1330314000,51.0957122000,0,0,0
4.1501217000,51.2611345000,0,0,0
4.1332210000,51.0955496000,0,0,0
4.1500830000,51.2612563000,0,0,0
4.1332627000,51.0955930000,0,0,0
4.1502861000,51.2612006000,0,0,0
4.1330289000,51.0957487000,0,0,0
4.1501169000,51.2613135000,0,0,0
4.1331025000,51.0956053000,0,0,0
4.1502428000,51.2613699000,0,0,0
4.1333155000,51.0956263000,0,0,0
4.1501927000,51.2613329000,0,0,0
4.1334189000,51.0956176000,0,0,0
4.1500974000,51.2612834000,0,0,0
4.1333442000,51.0956684000,0,0,0
4.1500802000,51.2613616000,0,0,0
4.1333387000,51.0956912000,0,0,0
4.1500210000,51.2613749000,0,0,0
